0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999997499999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999996874999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999996874999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999997499999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.068649495442708485e+03,4.069029199218749909e+03,4.029127343749999909e+03,3.982769628906250091e+03,3.937423828125000000e+03,3.977325683593750000e+03,4.023683398437499818e+03,4.068649495442708485e+03,3.294385693359375182e+03,3.355937316894531250e+03,3.334812561035156250e+03,3.233311157226562500e+03,3.232855743408203125e+03,3.260059082031250000e+03,3.375267852783203125e+03,3.337471875000000182e+03,2.106595117187499909e+03,2.136372406005859375e+03,2.178020080566406250e+03,2.136638427734375000e+03,2.268274505615234375e+03,2.311178192138671875e+03,2.231375396728515625e+03,2.171375537109374818e+03,2.115910156250000000e+03,2.108895446777343750e+03,2.123854797363281250e+03,2.161785400390625000e+03,2.170504272460937500e+03,2.200343688964843750e+03,2.142380706787109375e+03,2.123084082031250091e+03,2.107861962890624909e+03,2.099213775634765625e+03,2.087589447021484375e+03,2.112133529663085938e+03,2.156624298095703125e+03,2.154493499755859375e+03,2.145820892333984375e+03,2.155420849609375182e+03,2.093778222656249909e+03,2.078056671142578125e+03,2.076037292480468750e+03,2.064603897094726562e+03,2.112678955078125000e+03,2.143837860107421875e+03,2.093025848388671875e+03,2.128463427734374818e+03,2.020208081054687455e+03,1.980620285034179688e+03,1.948981781005859375e+03,1.897646392822265625e+03,2.000686843872070312e+03,1.937878341674804688e+03,2.002135650634765625e+03,2.014799169921875091e+03,2.311791666666666515e+03,2.192846948242187409e+03,2.055848437499999818e+03,2.058238281250000000e+03,1.857956152343750091e+03,2.139270507812500000e+03,2.360759106445312682e+03,2.078632649739583485e+03
2.620571230275545727e-01,2.389047602497597345e-01,3.152138750457108562e-01,6.843542218307493985e-02,2.106124563962877283e-01,6.294246350174366456e-02,2.470130894267358046e-01,1.990445380595806668e-01,8.575839962097439595e-02,3.104597441329918772e-01,2.682613272828833217e-01,2.684764823617216134e-01,5.122171904134126957e-02,2.093552211151185061e-01,1.912175655886327527e-02,2.371191491847250143e-01,1.856019387901317319e-01,1.055572853765842783e-01,2.618761994021574502e-01,1.219559342726039414e-01,1.673065392395968465e-01,2.953693920954458124e-02,2.268578929848115433e-01,2.864420926805760770e-02,1.497525890812245464e-01,1.158866274661478207e-01,1.448204867527014099e-02,1.992396731977263691e-01,1.469191476835304266e-01,1.339198612815973022e-01,2.001594398617415060e-02,9.819907848763896607e-02,2.615410853298155008e-02,1.517276932329141848e-01,1.192549594623433934e-01,2.163042230449318398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919941137485677074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999996874999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999997499999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338327148437500000e+03,2.449476904296875091e+03,2.393742285156250091e+03,2.421163427734375091e+03,2.437868066406249909e+03,2.434754589843750182e+03,2.548587988281250091e+03,2.541751302083333485e+03,3.162967236328125182e+03,3.182752655029296875e+03,3.165934875488281250e+03,3.147300201416015625e+03,3.197277038574218750e+03,3.245143646240234375e+03,3.263424163818359375e+03,3.229786914062499818e+03,3.350973193359374818e+03,3.344334259033203125e+03,3.350067199707031250e+03,3.392639160156250000e+03,3.463600250244140625e+03,3.471665374755859375e+03,3.474568511962890625e+03,3.500449511718749818e+03,3.416276464843750091e+03,2.923703704833984375e+03,2.601809692382812500e+03,3.151310394287109375e+03,3.506299255371093750e+03,3.523900329589843750e+03,3.593524169921875000e+03,3.750489355468750091e+03,3.377648486328124818e+03,3.345139099121093750e+03,3.253523742675781250e+03,3.361523864746093750e+03,3.582640777587890625e+03,3.674555969238281250e+03,3.761691223144531250e+03,3.872379980468750091e+03,3.138312060546874818e+03,2.672799346923828125e+03,3.251866394042968750e+03,3.422993988037109375e+03,3.337640716552734375e+03,3.357120635986328125e+03,3.398737854003906250e+03,3.793007617187499818e+03,2.927680712890624818e+03,2.476703247070312500e+03,3.106556060791015625e+03,3.296125701904296875e+03,3.208258850097656250e+03,3.071299224853515625e+03,3.117296722412109375e+03,3.502515722656250091e+03,2.660838460286458485e+03,2.844803857421874909e+03,2.728490820312500091e+03,2.824590283203125182e+03,2.790346728515624818e+03,2.739039599609374818e+03,2.738938867187499909e+03,3.321001871744791515e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522786702473958485e+03,3.512019482421875182e+03,3.333750927734375182e+03,3.333750927734375182e+03,3.333341894531250091e+03,3.376215283203125182e+03,3.230834619140624909e+03,3.291112386067708485e+03,3.455751757812499818e+03,2.990841186523437500e+03,2.999527679443359375e+03,2.770233184814453125e+03,2.999086669921875000e+03,3.066637359619140625e+03,3.101870330810546875e+03,3.070599853515625000e+03,3.701546289062499909e+03,3.663877990722656250e+03,3.556383087158203125e+03,3.529514892578125000e+03,3.504511688232421875e+03,3.339688354492187500e+03,3.156857788085937500e+03,2.912430029296875091e+03,3.723452587890625182e+03,3.705056396484375000e+03,3.598901947021484375e+03,3.563625183105468750e+03,3.484225311279296875e+03,3.337576904296875000e+03,2.276488540649414062e+03,2.228943676757812682e+03,3.282874658203124909e+03,2.755174896240234375e+03,2.711744476318359375e+03,2.725860290527343750e+03,2.751360809326171875e+03,2.688564758300781250e+03,2.692467651367187500e+03,2.610753662109375000e+03,3.245118896484375000e+03,2.277053588867187500e+03,2.330424896240234375e+03,2.169655822753906250e+03,2.360403869628906250e+03,2.374879760742187500e+03,2.306070983886718750e+03,2.968121826171875000e+03,3.417428662109375182e+03,3.404646392822265625e+03,3.053142730712890625e+03,3.052265747070312500e+03,2.122764343261718750e+03,2.859304229736328125e+03,2.831956268310546875e+03,2.738116748046874818e+03,3.719702880859375000e+03,3.039202099609375182e+03,3.655389746093750091e+03,3.080711328124999909e+03,3.261344970703125000e+03,2.470925341796874818e+03,3.090450732421874818e+03,3.187878011067708485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647889768544509304e-01,1.763889135984395007e-01,2.103750393498944882e-01,3.622442666731124500e-02,1.262617272914598743e-01,3.973309617759773066e-02,1.726897732246515937e-01,2.185543877032143090e-01,1.526218904419242572e-01,3.104922477389039925e-01,2.856654699089533067e-01,1.718994973943244464e-01,2.092658825703843858e-02,1.975541285336150366e-01,5.777459687615509043e-02,2.667521940479076759e-01,2.216483446800950330e-01,1.314893246043850605e-01,3.001896743243649968e-01,2.040820719401041742e+03,2.041783789062500091e+03,2.042274072265624909e+03,2.042274072265624909e+03,2.042274072265624909e+03,2.042274072265624909e+03,2.038590039062499955e+03,2.035497802734375000e+03,3.229943261718749909e+03,3.285626953125000000e+03,3.243883575439453125e+03,3.234727416992187500e+03,3.234727416992187500e+03,3.276893951416015625e+03,3.280728881835937500e+03,3.209381347656250000e+03,3.925100048828125182e+03,3.764772521972656250e+03,3.701664062500000000e+03,3.466139007568359375e+03,3.841488952636718750e+03,3.948074584960937500e+03,4.012493774414062500e+03,4.010498681640624909e+03,3.788785009765625091e+03,3.253023620605468750e+03,2.393603424072265625e+03,3.568782073974609375e+03,3.550212188720703125e+03,3.940565093994140625e+03,4.024000000000000000e+03,4.024000000000000000e+03,3.703817529296874909e+03,3.133381011962890625e+03,3.191276855468750000e+03,3.517194915771484375e+03,3.805371826171875000e+03,3.893071807861328125e+03,4.024000000000000000e+03,4.024000000000000000e+03,3.792384912109374909e+03,3.503957000732421875e+03,3.345889221191406250e+03,3.448493041992187500e+03,3.368983459472656250e+03,3.809105102539062500e+03,4.024000000000000000e+03,4.024000000000000000e+03,3.939032519531249818e+03,3.912225708007812500e+03,3.732639373779296875e+03,2.733478576660156250e+03,2.870478485107421875e+03,3.825818298339843750e+03,4.024000000000000000e+03,4.024000000000000000e+03,4.024000000000000000e+03,4.024000000000000000e+03,3.771400146484375000e+03,3.546087597656250182e+03,3.546087597656250182e+03,3.798687451171875182e+03,4.024000000000000000e+03,4.024000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199897118408754515e-01,2.191018945399232642e-01,1.758650318425550585e-01,0.000000000000000000e+00,1.479155178091282885e-01,1.623174616301346906e-02,4.205081254332021512e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.551126864256543225e-01,2.771580445950428961e-01,2.689259885045506282e-01,2.068406602955989715e-01,2.779818281345278197e-01,2.541971113341625066e-01,5.402478079734440719e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.850253607354374052e-01,1.041638510004040674e-01,8.500315749292805534e-02,1.942213767323135998e-01,2.397927995027283321e-01,8.761791600238189037e-02,6.174069634093097558e-02,1.395899767888458647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338748264630211238e-01,0.000000000000000000e+00,2.658034842294733011e-02,1.120090279415137183e-02,1.336291326610139218e-01,0.000000000000000000e+00,9.569397047051786398e-02,2.278467407132195310e-01,1.426159638724034118e-01,2.465293146893782483e-01,2.098177479443355808e-01,2.383137710254716879e-01,2.090424703893970226e-01,2.187913415085441238e-01,1.620549630975203492e-01,2.592043361419643088e-01,3.152999122238757668e-01,2.972866820895091466e-01,3.358151771792423634e-01,2.167493326822916515e+03,2.171233642578125000e+03,2.175412939453125091e+03,2.175412939453125091e+03,2.175412939453125091e+03,2.175412939453125091e+03,2.175412939453125091e+03,2.174458821614583485e+03,3.119178076171875091e+03,3.143545196533203125e+03,3.150441467285156250e+03,3.148934082031250000e+03,3.149106597900390625e+03,3.149106597900390625e+03,3.149106597900390625e+03,3.110380419921874818e+03,3.838986181640625091e+03,3.825010314941406250e+03,3.806625457763671875e+03,3.831767608642578125e+03,3.831232910156250000e+03,3.807416870117187500e+03,3.831232910156250000e+03,3.830675195312499909e+03,3.791219042968749818e+03,3.827021514892578125e+03,3.622769165039062500e+03,3.693257263183593750e+03,3.695722564697265625e+03,3.871644531250000000e+03,3.871644531250000000e+03,3.858671386718750000e+03,3.797378808593749909e+03,3.370894042968750000e+03,3.519965972900390625e+03,2.248964263916015625e+03,3.601604217529296875e+03,3.875669616699218750e+03,3.677356933593750000e+03,3.858671386718750000e+03,3.797378808593749909e+03,3.828361755371093750e+03,3.477101287841796875e+03,2.991362152099609375e+03,3.547974151611328125e+03,3.867904235839843750e+03,3.870458923339843750e+03,3.858671386718750000e+03,3.856000000000000000e+03,3.838000000000000000e+03,3.660991882324218750e+03,3.482325439453125000e+03,3.658864776611328125e+03,3.782583740234375000e+03,3.808789306640625000e+03,3.808000000000000000e+03,3.824000000000000000e+03,3.664000000000000000e+03,3.637466503906250182e+03,3.636379003906250091e+03,3.632766894531249818e+03,3.659300390625000091e+03,3.660387890625000182e+03,3.664000000000000000e+03
2.835117090617593760e-01,2.323732097888197290e-01,2.862500976206464598e-01,5.133718853772987339e-02,2.028163558812347556e-01,4.772790494143298867e-02,2.876413334518108655e-01,3.202748238186893803e-01,1.661742135373992790e-01,3.071976560202885342e-01,2.476881297956287642e-01,3.004725688015323914e-01,4.888236034954760584e-02,2.435709040345742371e-01,8.046846282301822750e-02,2.950575729309520834e-01,2.424683787547809999e-01,1.353280058859291646e-01,3.101638119679839822e-01,2.323402991213424640e-01,2.944475360734669089e-01,1.345326829769713864e-02,2.380288993587448831e-01,6.554698261769660583e-02,2.404338379334729492e-01,2.364881990806212142e-01,1.768268686943109957e-01,3.298870900203899614e-01,2.800529995028543384e-01,3.007706094560662069e-01,2.599492510890295122e-02,1.933252916415036382e-01,1.045009118626026440e-01,2.751203429954666713e-01,2.946731225016546163e-01,2.003750626323442807e-01,3.325603038289571822e-01,3.028726326017675552e-01,3.094663114311248520e-01,5.061095519767642992e-02,2.016405470589626159e-01,4.552215338951995371e-02,2.949558671591301917e-01,2.898538989047732550e-01,6.124982105057535930e-02,3.273678297578156426e-01,2.961484951627706419e-01,3.052664565348788273e-01,3.182936937716562831e-02,2.280183876478523164e-01,5.579552655414884293e-02,2.801676391496431551e-01,2.670870391364916774e-01,1.886634937743313922e-01,3.353249819897242689e-01,2.676177077934681625e-01,1.619973337733164043e-01,3.565142952039287300e-02,2.109552709364586887e-01,1.102185280337702189e-01,2.897096043390098297e-01,2.948463590953404045e-01,2.122927260233676283e-01,3.077919244029823087e-01,2.391705566406250000e+03,2.394909277343750091e+03,2.400578710937500091e+03,2.408239941406250182e+03,2.404435205078124909e+03,2.431902197265625091e+03,2.447580175781250091e+03,2.435904296875000000e+03,2.966244238281250091e+03,2.970133758544921875e+03,3.051886108398437500e+03,3.117996673583984375e+03,3.232961669921875000e+03,3.165473144531250000e+03,3.167212615966796875e+03,3.105693749999999909e+03,3.226534912109375000e+03,2.827017944335937500e+03,2.544063812255859375e+03,3.613051818847656250e+03,3.399614776611328125e+03,3.423527587890625000e+03,3.403997314453125000e+03,3.416502392578125182e+03,3.304933642578124818e+03,3.336146789550781250e+03,3.443816101074218750e+03,3.578067260742187500e+03,3.248278625488281250e+03,3.547338104248046875e+03,3.532654937744140625e+03,3.543808789062500182e+03,3.501128173828125000e+03,2.939281188964843750e+03,3.737325531005859375e+03,3.775252319335937500e+03,3.581498291015625000e+03,3.561341094970703125e+03,3.844192321777343750e+03,3.834859765624999909e+03,3.237962158203125000e+03,3.345057525634765625e+03,3.386356445312500000e+03,3.656903717041015625e+03,3.503846862792968750e+03,3.585928405761718750e+03,3.755798370361328125e+03,3.976000000000000000e+03,3.038998583984374818e+03,2.298531494140625000e+03,2.832510681152343750e+03,3.574383941650390625e+03,3.037266143798828125e+03,2.519681701660156250e+03,3.769486846923828125e+03,3.976000000000000000e+03,2.799023030598958485e+03,2.187976562500000000e+03,2.802810156250000091e+03,3.414173779296875182e+03,3.330855664062500182e+03,3.340854589843750091e+03,3.645578955078125091e+03,3.976000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840419433593750000e+03,3.803458837890625091e+03,3.645661962890625091e+03,3.624144824218749818e+03,3.644088427734374818e+03,3.698563867187499909e+03,3.670292822265625091e+03,3.585236735026041515e+03,3.329632617187499818e+03,3.139369445800781250e+03,3.083920623779296875e+03,2.973937011718750000e+03,3.126840362548828125e+03,3.124503509521484375e+03,2.977523406982421875e+03,2.893446240234375182e+03,2.456103369140625091e+03,2.418534149169921875e+03,2.171991699218750000e+03,2.444245788574218750e+03,2.577643554687500000e+03,2.190592193603515625e+03,2.071160705566406250e+03,2.162826904296875000e+03,2.393657470703125000e+03,2.254999603271484375e+03,2.061388412475585938e+03,2.032036346435546875e+03,2.008177108764648438e+03,2.032187149047851562e+03,1.951481979370117188e+03,1.973479150390624909e+03,3.385244238281250091e+03,3.270990051269531250e+03,2.819040618896484375e+03,1.966526824951171875e+03,2.488041320800781250e+03,2.674587677001953125e+03,2.502135360717773438e+03,2.353847949218749818e+03,4.064566406250000000e+03,3.745000854492187500e+03,2.692770126342773438e+03,2.557476013183593750e+03,2.585693664550781250e+03,2.559430694580078125e+03,2.510378967285156250e+03,2.484180761718750091e+03,3.738641552734375182e+03,3.421595825195312500e+03,2.502721374511718750e+03,2.925292816162109375e+03,2.800875183105468750e+03,2.428434478759765625e+03,2.324369934082031250e+03,2.171515405273437409e+03,3.107951416015625000e+03,3.083960156250000182e+03,2.928959326171875091e+03,3.039672119140625000e+03,2.829420507812500091e+03,2.783581005859375182e+03,2.245321582031249818e+03,1.916956258138020758e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590221575802972853e-02,5.994239704016177117e-02,9.398257832229381381e-02,9.398257832229381381e-02,7.518606265783504827e-02,7.518606265783504827e-02,9.398257832229381381e-02,5.994239704016177117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146406720630499532e-01,5.281950199674410873e-02,2.859609574454692257e-02,1.000895419277392229e-01,1.658637689620221511e-01,1.658637689620221511e-01,1.026355691396761555e-01,5.911105397599521888e-02,1.732352146760537948e-01,2.728689844036913947e-01,4.088000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,3.768710839843749909e+03,3.807367645263671875e+03,3.807367645263671875e+03,3.946923370361328125e+03,3.998000000000000000e+03,3.998000000000000000e+03,3.998000000000000000e+03,3.992000000000000000e+03,3.493426367187500091e+03,2.703623718261718750e+03,3.290433380126953125e+03,3.706331604003906250e+03,3.769887359619140625e+03,3.779769042968750000e+03,3.777513610839843750e+03,3.763863671874999909e+03,3.309825732421874818e+03,3.047778991699218750e+03,3.308396179199218750e+03,3.554251770019531250e+03,3.612045379638671875e+03,3.671310638427734375e+03,3.644778533935546875e+03,3.596584716796875000e+03,3.272031250000000000e+03,2.802946746826171875e+03,3.100738891601562500e+03,3.358854522705078125e+03,3.540387481689453125e+03,3.685207824707031250e+03,3.755367797851562500e+03,3.728430371093750182e+03,3.211059667968750091e+03,2.659976776123046875e+03,2.514995605468750000e+03,2.401234619140625000e+03,2.933370666503906250e+03,3.581245819091796875e+03,3.702051818847656250e+03,3.720270019531250000e+03,3.171691943359374818e+03,2.704134582519531250e+03,2.465434143066406250e+03,2.222227172851562500e+03,2.459154052734375000e+03,3.299188873291015625e+03,3.318519927978515625e+03,3.496083642578124909e+03,3.180731363932291515e+03,2.662122265625000182e+03,2.660395605468750091e+03,2.520766845703125000e+03,2.319514941406249818e+03,3.051350146484374818e+03,2.827226269531250182e+03,3.313706868489583485e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050666666666666515e+03,4.051199999999999818e+03,4.050339892578124818e+03,4.050339892578124818e+03,4.050339892578124818e+03,3.988489697265625182e+03,3.815740283203124818e+03,3.658233805338541515e+03,4.035199999999999818e+03,4.035000000000000000e+03,4.032888671875000000e+03,4.028594238281250000e+03,4.031719665527343750e+03,3.993434844970703125e+03,3.681052124023437500e+03,3.211669238281249818e+03,3.901581933593749909e+03,3.939141815185546875e+03,3.942590301513671875e+03,3.941761779785156250e+03,3.908178405761718750e+03,3.900174743652343750e+03,3.775315521240234375e+03,3.691612890625000091e+03,3.597709374999999909e+03,3.665099700927734375e+03,3.815731475830078125e+03,3.630169464111328125e+03,3.582255249023437500e+03,3.554227447509765625e+03,3.786758789062500000e+03,3.606215380859374818e+03,3.187322851562500091e+03,3.464345489501953125e+03,3.659781890869140625e+03,3.421612487792968750e+03,2.745873199462890625e+03,3.292095947265625000e+03,3.668272308349609375e+03,3.759347509765625091e+03,3.059175537109375000e+03,3.342873291015625000e+03,3.536134643554687500e+03,3.302527587890625000e+03,3.184452056884765625e+03,3.253644927978515625e+03,3.618538665771484375e+03,3.830660351562500182e+03,3.161948486328125000e+03,3.331678344726562500e+03,3.577950714111328125e+03,3.238777221679687500e+03,3.297560424804687500e+03,3.218685028076171875e+03,3.645031524658203125e+03,3.720492041015625091e+03,3.447162027994791515e+03,3.593254052734374909e+03,3.591455615234374818e+03,3.523318603515625000e+03,3.405859570312500182e+03,3.515489941406250182e+03,3.620905859375000091e+03,3.644972900390625000e+03
